NBR,NDVI,lon,lat,Fire_Label
0.4379928410053253,0.4759097397327423,-113.73636623638377,54.6123245343518,0
0.7324414849281311,-0.0865503624081611,-117.42151076913872,52.1298337371121,0
0.2926415801048279,0.435384452342987,-115.93732423403907,53.736269681520376,0
0.2586249411106109,0.2924403846263885,-114.08505271363246,52.53383810492995,0
0.3283619582653045,0.4215307235717773,-116.40439789647668,53.18868158707884,0
0.2706744074821472,0.4132202565670013,-115.4395081165953,54.93570048892716,0
-0.078716404736042,0.1273387372493744,-115.13855456405966,53.528254063901635,1
0.2351202964782714,0.4100114703178406,-114.0444695807341,53.88225261266328,0
0.2683041989803314,0.3368784785270691,-117.44313773737287,53.751054319235585,0
0.2342051118612289,0.3166792690753937,-116.70680510150665,53.27103653826044,0
0.3143647313117981,0.426128625869751,-113.44518911913784,54.336595974675134,0
0.3783713281154632,0.4524576663970947,-114.84647766605987,52.54926103714849,0
0.1368948221206665,0.3124071359634399,-115.59288579947541,53.1844599917394,0
0.1990898698568344,0.0190261211246252,-114.06181391869849,53.96746547044543,1
-0.0329438261687755,0.2318577021360397,-115.70018725086274,52.89209405159268,0
0.3828219175338745,0.4805152714252472,-116.70878451225377,54.97888371737414,0
0.3744663894176483,0.4284946024417877,-113.46864047072782,54.35776880686793,0
0.3032337129116058,0.3646593689918518,-116.17837436031871,54.29107504522188,0
0.0801812037825584,0.1599171161651611,-113.26017175316204,53.15904933127386,1
0.3735381364822387,0.4783216714859009,-113.19542329910216,53.27868372260256,0
0.4847446382045746,0.5774742960929871,-115.17390807398891,54.42226842012932,0
0.2370381206274032,0.4060993492603302,-116.73347638077531,54.94021300902138,0
0.3789287209510803,0.4250634908676147,-117.21757732602278,53.13679694451909,0
0.4096570909023285,0.4870366752147674,-117.2481164786764,54.693876358522786,0
0.2677130103111267,0.3839582204818725,-116.08688313077349,52.77228778632462,0
0.2892725169658661,0.3474936187267303,-116.61764506170087,53.78514633266446,0
0.3192847371101379,0.3663511872291565,-117.10350944733756,54.31887876545929,0
0.2876757681369781,0.4189189076423645,-115.08403434856405,53.21285713809512,0
0.3340489566326141,0.4009018540382385,-114.54403518228774,54.4938000022391,0
0.261447548866272,0.3687328994274139,-115.91939731511664,52.17885830416315,0
0.4114944636821747,0.5506385564804077,-114.80115643565345,52.47688115767709,0
0.4050754308700561,0.4379912614822387,-115.28013679674945,54.7639032205036,0
0.307873785495758,0.4486783444881439,-113.0657511412618,54.299494588758385,0
0.3422437608242035,0.3924865424633026,-117.1035707982168,53.46975715692352,0
-0.0898336023092269,0.0423726588487625,-116.48235573132922,52.31437796555511,1
0.2657082080841064,0.3502196967601776,-115.8684833890968,52.79607411574191,0
0.3464741706848144,0.4554535150527954,-113.60024604673919,53.9631290241386,0
0.2352785915136337,0.3270291686058044,-116.12952584048965,52.79649054418928,0
0.2808581292629242,0.4577105641365051,-113.27962337525148,53.46203081427322,0
0.1666061878204345,0.3251596391201019,-113.68742601652292,53.50393586754565,0
0.2769453823566437,0.3588390648365021,-117.19998589061598,53.83694693864045,0
0.2494003176689148,0.3653621971607208,-116.10357033485685,54.92424945745593,0
0.264222502708435,0.3548872172832489,-115.73248869593014,53.08113187544892,0
0.3949867784976959,0.508959949016571,-116.25699712695688,54.928136027300525,0
0.1882551610469818,0.3260632157325744,-113.9366321876217,53.6269786027062,0
0.5452196598052979,0.5671066045761108,-113.59221523717834,52.13254985910487,0
0.2846852242946625,0.380980521440506,-117.19454204435314,53.54684180920754,0
0.3165898621082306,0.384865790605545,-116.31157756580403,54.86747231294995,0
0.233749657869339,-0.022573297843337,-117.29709010102569,52.35655024381177,1
0.1170268282294273,0.3051395118236542,-116.83863314408933,54.343194483016525,0
0.4205336570739746,0.4099005758762359,-113.8839185777164,52.18771010589766,0
0.2937080264091491,0.2786670923233032,-115.01056238166076,54.87499478808168,0
0.442217469215393,0.5179167985916138,-114.69847370261,53.61576100350037,0
0.1482471823692321,0.367899477481842,-114.97845784244335,54.33631503278209,0
0.3839505612850189,0.4471010565757751,-116.61957521261,54.82823988773392,0
0.2478756159543991,0.3636578917503357,-116.48662842713351,52.90107773955407,0
0.3263549506664276,0.4454019069671631,-115.36794224089603,53.20273103404992,0
0.217616930603981,0.415821760892868,-114.9375869187768,54.02607049709327,0
0.4234924912452698,0.4757669270038605,-113.94570812974499,54.560523568165294,0
0.0644111782312393,0.234147310256958,-114.06540989505653,54.471242790017506,0
0.2906765341758728,0.3484214246273041,-113.51157440283754,54.71876120593295,0
0.2071551084518432,0.3823888599872589,-116.5495956289572,54.387502517817076,0
0.3111451864242553,0.3676179051399231,-115.43978559102821,53.235518985769765,0
0.3960635364055633,0.5077829360961914,-114.56431908293028,53.259485084864544,0
0.2521643042564392,0.3862868249416351,-116.83683642807932,53.30224117952165,0
0.1748554855585098,0.3187251091003418,-116.49999638976976,52.565303591273526,0
0.3728865087032318,0.4093163609504699,-117.42602802653843,52.04636444867968,0
0.2797670066356659,0.3452044129371643,-115.65293457989978,54.71554643551225,0
0.2252265959978103,0.3695881962776184,-115.79591790538619,52.71057507151408,0
0.1753191649913787,0.2736477553844452,-116.7953875039497,52.84224461050356,0
0.3393692076206207,0.407791793346405,-115.42810093042745,53.203354144104814,0
-0.0068168686702847,0.1972448378801345,-114.64286606750868,52.3465691432355,1
0.3634533584117889,0.4194190204143524,-115.94132791079711,54.11656030805541,0
0.4598541259765625,0.5275465250015259,-116.44437218309987,53.623389644539095,0
0.4176806807518005,0.4841859340667724,-115.54121353295504,54.057287443512394,0
0.3749575912952423,0.466747522354126,-113.7412014516029,53.57978136917468,0
0.3489806354045868,0.4524017572402954,-114.59628678642459,52.98235819738162,0
0.3585843741893768,0.5278012752532959,-116.01100895168926,53.89752328267507,0
0.11288882791996,0.3459886610507965,-115.95238839022285,52.8268748804503,0
0.2306452840566635,0.2955235540866852,-116.7519393242305,52.61591558295637,0
0.4264827370643616,0.5137376189231873,-113.47896132260365,54.21127545980584,0
-0.1075964570045471,0.0610705018043518,-117.38070672711227,52.92078331987368,1
0.2536934316158294,0.2851615250110626,-115.89514055793965,54.79493521994227,0
0.3088203966617584,0.3532736599445343,-116.73420206214497,53.26775658207617,0
0.353958249092102,0.4595442712306976,-114.33815854345171,52.96039068973443,0
-0.0496584810316562,0.2536042928695678,-114.33024156536288,52.222235016810544,0
0.3554665148258209,0.3822804093360901,-114.94213902963565,53.74667203726974,0
-0.0191431175917387,0.2429724484682083,-116.28690726971374,52.8386287056629,0
0.1157535687088966,0.318945825099945,-117.28441575740428,53.16872253307723,0
0.4254533946514129,0.4842334389686584,-115.91399082737911,54.04371535123432,0
0.2437045723199844,0.3196031749248504,-116.74897674977507,53.69240411042117,0
0.3550725877285003,0.4272509813308716,-113.41650936984917,54.07710470816663,0
0.3555788993835449,0.4107816517353058,-115.98734253416153,54.58832406239141,0
0.3512379825115204,0.4468912780284881,-114.11288998665141,53.535042036070074,0
0.360403299331665,0.4727473556995392,-114.90698799834242,53.85068248159182,0
0.143838569521904,0.3472325503826141,-113.50581545724519,52.01260944376468,0
0.1285789459943771,0.3307203650474548,-113.14591500271752,52.37478727942161,0
0.0358069539070129,0.2986666560173034,-115.84765617877252,52.208244449425145,0
0.3928914368152618,0.412386953830719,-113.26947041852607,54.99760158705342,0
0.2421861886978149,0.3151452541351318,-113.06133760448049,54.95898069555718,0
0.29982990026474,0.4434940814971924,-113.1382045066008,53.88461990015138,0
0.352444440126419,0.3922100663185119,-115.79316502863145,54.46894982354379,0
0.3786859214305877,0.5249837636947632,-113.621430859191,52.80092386881305,0
0.0008765801903791726,0.2278041541576385,-115.65694848660775,53.164071412996975,0
0.2950785458087921,0.4438016414642334,-116.01254826634627,52.74739837865402,0
0.3320388495922088,0.4051255583763122,-117.16327398175757,53.10959338049714,0
0.2854715287685394,0.4003134369850158,-114.7780898528187,54.11668000909559,0
0.3631500005722046,0.4242774546146393,-115.99519356215008,54.89040635078081,0
0.0773656442761421,0.17307910323143,-113.469927996895,52.71772722247815,1
0.1840320527553558,0.3315579295158386,-114.02231740466789,53.27136559324577,0
0.3724304735660553,0.4462555050849914,-115.33910630644256,54.24125653085463,0
0.2263872474431991,0.3799264430999756,-114.3170914747313,52.088386401083525,0
0.3952574729919433,0.4514925479888916,-113.81619594802694,54.56038694523859,0
0.3440445065498352,0.490038514137268,-113.18412776293688,54.00089329345078,0
0.2503034770488739,0.3487780094146728,-115.0664673424485,52.02143876088607,0
0.2923255860805511,0.3780129551887512,-115.58419514475189,53.14620925415416,0
0.3334899842739105,0.4148364663124084,-114.80385046265543,54.77231321543477,0
0.1827085465192794,0.3639751672744751,-115.49148485125491,54.183432358473304,0
0.3162912130355835,0.3554557859897613,-116.75197434957917,53.869626390480136,0
0.435257077217102,0.5391101241111755,-113.53089715561605,53.13328006723366,0
0.3903081715106964,0.4200213849544525,-113.27924052363703,54.976752250654954,0
0.2096927314996719,0.3035262823104858,-117.02596655024804,54.23570650887104,0
0.2551973462104797,0.4294960796833038,-114.00383186588053,53.46124580372605,0
0.2583472430706024,0.2255340218544006,-117.1926193950607,52.41107172916555,0
-0.0671334415674209,0.0239718500524759,-117.3713150788892,52.91151000625061,1
0.2974434494972229,0.3426808714866638,-115.6569471795535,54.5530267312178,0
0.2486352324485778,0.4099280834197998,-115.99979313682968,53.84599339242632,0
0.3499828279018402,0.3394049704074859,-113.68894426397763,52.27962661102206,0
0.3729479014873504,0.4485570788383484,-113.37530553112174,54.43425713762149,0
0.1677682548761367,0.1822669357061386,-116.7875807902701,53.673477458900585,1
0.4603736996650696,0.5642707347869873,-114.01761009285303,54.06245910013714,0
0.353738397359848,0.5375664830207825,-113.7123831054482,52.045375339289166,0
0.3878397941589355,0.45375657081604,-115.68759950519842,54.40514850734602,0
0.3568680584430694,0.3709789514541626,-115.11685602674618,54.68180802577141,0
0.2540434002876282,0.2906315624713897,-113.2351970168755,52.21882893147266,0
0.2416060119867324,0.2818125486373901,-117.49260577523681,52.80716117577835,0
0.4874181449413299,0.5719596147537231,-114.6608668092194,52.600032662527155,0
0.2792381346225738,0.4246785044670105,-113.43917818023104,52.376136232911456,0
0.3397705852985382,0.4155575037002563,-117.17822868486152,54.419596500665634,0
0.3686205148696899,0.3611155450344085,-113.01501470963105,52.57685342833257,0
0.2997771203517914,0.350885272026062,-116.94800020933694,54.21514242114018,0
0.2419860810041427,0.4321783781051636,-114.4339077036946,52.39726066785578,0
0.4656333327293396,0.4398103058338165,-114.15895724107718,54.2963141361595,0
0.2028390020132064,-0.1188284531235694,-114.4635113557425,54.43618304506284,1
0.3433822393417358,0.4016316831111908,-115.33901397739172,52.21355339278564,0
0.3282069861888885,0.4169583916664123,-117.38876797191391,53.09540316215628,0
0.3667747378349304,0.4723186492919922,-114.64166481667958,54.59491774906751,0
0.2689449489116668,0.4289777874946594,-115.05157294778238,53.76236584627825,0
0.2799228727817535,0.3358964323997497,-115.82103820702154,52.68417273931884,0
0.2819515168666839,0.4438867568969726,-113.76509068763298,53.771016024698774,0
0.2818053662776947,0.3216080367565155,-117.39264291770549,53.23065960306307,0
0.0784754753112793,0.3913039863109588,-115.75943215016787,53.598671406519664,0
0.2534001469612121,0.3412462472915649,-115.45952478920364,52.12826161813535,0
0.3340649902820587,0.4510805606842041,-116.82697507702409,53.66976587185582,0
0.2194205969572067,0.3078425824642181,-116.78246824771631,52.39379598259411,0
-0.0159853603690862,0.2266103476285934,-116.56268140033852,53.97321571592377,0
-0.0747971460223198,0.0580918006598949,-116.7606931593246,52.02232998727241,1
0.3253598213195801,0.419706642627716,-114.6296852404854,54.306760462142435,0
0.4271498024463653,0.4208877980709076,-117.1904235613354,54.29342570278836,0
0.3773790001869201,0.4843427538871765,-113.2782666819835,53.24928903620962,0
0.2893290221691131,0.4105866551399231,-116.85840208916102,54.54536448188874,0
0.3892320692539215,0.495279848575592,-116.09064351067055,53.487282367594624,0
0.3556494116783142,0.4226725697517395,-115.19589397911788,52.71505713027884,0
0.1645717620849609,0.2846111357212066,-116.42828669018706,52.81321606874367,0
0.2245375514030456,0.3621602356433868,-116.18022254511126,53.4627416359307,0
0.3696532547473907,0.3777264058589935,-113.691537212269,54.70507680062631,0
0.2373127043247223,0.3175501823425293,-116.22135300597733,52.4138757281313,0
0.2840974926948547,0.4641182720661163,-113.80584692824493,52.58462363863096,0
0.085261583328247,0.3291957974433899,-114.36108711114012,52.31388765615469,0
0.4650875031948089,0.5439087152481079,-116.12117521805979,53.85418810280667,0
0.4216708838939667,0.5134071111679077,-114.73816511678704,53.01995681168073,0
0.3648892641067505,0.4588332772254944,-114.73122082464522,54.29886795419968,0
0.3378424048423767,0.4595636427402496,-115.17104714674721,53.23652040141415,0
0.284280925989151,0.3601920902729034,-116.51357086046222,54.05227330931718,0
0.4414492845535278,0.5729874968528748,-115.21030715171814,54.294577273847445,0
0.2170857042074203,0.2753289639949798,-116.98279837444693,52.76782559922924,0
0.0690138041973114,0.2078501284122467,-116.90212604039158,52.64956842653821,0
-0.130058541893959,0.1345454603433609,-116.08131365727525,52.90093091127482,1
0.171016976237297,0.3067588210105896,-115.91418780418122,52.29157048568622,0
0.3513685464859009,0.5099573135375977,-114.67983048666652,52.34800040017319,0
0.2737666368484497,0.4165698289871216,-113.15461011141787,53.71287704101258,0
0.3258648812770843,0.392081618309021,-116.28510535713895,53.16008472341155,0
0.2934613525867462,0.3701501488685608,-113.55248316256866,54.66767107527769,0
-0.0501111671328544,0.1141263917088508,-114.69122177370386,53.51331784117658,1
0.3140597939491272,0.374941349029541,-117.11541547260204,53.193574385296415,0
0.2106005102396011,0.3057484030723572,-115.84488218381381,52.83804952329534,0
0.2182409316301345,0.2878426611423492,-117.37043243220339,53.50922428065507,0
0.234706312417984,0.3361433148384094,-116.01317858236298,52.51334695545803,0
0.2121951282024383,0.3558823466300964,-116.17549244223896,52.86566222557265,0
-0.099226139485836,0.2643700242042541,-113.55330012931576,52.47271454479048,0
0.4141740500926971,0.6034508943557739,-114.12235154049955,52.220375406470794,0
0.2200496643781662,0.3673243820667267,-114.12286150049324,52.83608667475055,0
0.3034108281135559,0.3478424251079559,-116.72827953386577,54.97050357130106,0
0.2629567682743072,0.3431085050106048,-114.52018785816426,53.858221061414135,0
0.2755686342716217,0.3297985196113586,-113.28206445748316,52.77061552804865,0
0.1406041234731674,0.1930555552244186,-113.6367515427749,52.38014651516891,1
0.3385928273200989,0.4814165532588959,-114.97288971626561,52.18925484020241,0
0.279543936252594,0.4157588481903076,-115.90878590854501,53.78463121898041,0
0.0916015207767486,0.2381618916988372,-116.3128785402749,52.10992367685275,0
0.4002083539962768,0.5464086532592773,-115.34017472196493,53.700670146487525,0
0.3140158951282501,0.4283109307289123,-115.21561665997449,52.59201400567376,0
0.2358478754758834,0.3121742010116577,-115.85854437335952,52.05121618146967,0
0.2631579041481018,0.3745020031929016,-116.0357043817848,52.51689611750976,0
0.3639676868915558,0.3996224105358124,-116.43239350341368,54.72411758467473,0
0.166062980890274,-0.0326075553894043,-113.57293209122459,54.96475019621973,1
0.4448666572570801,0.5364281535148621,-115.10925058769583,53.92483834053784,0
0.1929258406162262,0.3246273398399353,-116.04391737671182,52.104864376335684,0
0.1644409149885177,0.3035143911838531,-114.454544755342,54.12230126379911,0
0.3856424391269684,0.4765993952751159,-116.24650616733284,54.04717072778033,0
0.354775995016098,0.4803099632263183,-113.3033560819947,53.32126393216025,0
0.2982177138328552,0.3684971928596496,-116.76459261549596,54.87874928949081,0
0.2552301287651062,0.4043564796447754,-116.25367767261119,54.90075553634414,0
0.3408758342266083,0.4024237692356109,-116.59147636220966,53.712338500530905,0
0.3441573977470398,0.4703134894371032,-113.87432408656922,52.889038343664495,0
0.4209516644477844,0.4282917380332947,-114.09264513460184,54.87587040211013,0
0.3000972867012024,0.3409961760044098,-114.97511195024181,52.7958818053761,0
0.2478534579277038,0.3620303571224212,-114.76248853543707,52.94041663616338,0
0.3261269629001617,0.3590900301933288,-115.36489292838657,54.66846394741698,0
0.1601436287164688,0.2659371495246887,-116.1026618679595,53.7049248010695,0
0.2714526057243347,0.4003409147262573,-113.86783394508792,53.72000698095055,0
0.2801170945167541,0.3344623148441314,-117.39296610045018,52.37612295930429,0
0.252838671207428,0.2885474860668182,-116.56168193024037,53.97216920810381,0
0.2577618062496185,0.3543131053447723,-114.88302243411205,53.58100637042122,0
0.3377634286880493,0.4821292757987976,-113.10083860443244,52.96063966643562,0
0.2719081044197082,0.3766649961471557,-116.96337275779453,53.75184872928566,0
0.2249929755926132,0.3850662410259247,-117.33456241620881,54.756929728713,0
0.3303587734699249,0.422113835811615,-114.91429745190305,53.841455950720665,0
0.3857884407043457,0.4555962383747101,-114.41120391418,53.8026831711744,0
0.3902488052845001,0.5056709051132202,-113.10584751047733,53.31576662757976,0
0.2296972423791885,0.2554856538772583,-114.17273776935036,53.581473583593116,0
0.148615226149559,0.3497380018234253,-115.5400545933409,52.61896044069405,0
0.2680180072784424,0.3698426485061645,-113.07290828561055,52.94328289008128,0
0.3927090764045715,0.4153545498847961,-113.5045569292695,54.9753360234566,0
0.4109589159488678,0.5217529535293579,-113.98471766501838,52.30437524187954,0
0.310365080833435,0.4259222149848938,-113.71728309505346,53.286746687085774,0
0.2362938523292541,0.3057305812835693,-117.37564771215544,52.77262961294082,0
0.3221172094345093,0.3981950283050537,-115.07995644143294,54.33226024027551,0
0.3267914056777954,0.4057230651378631,-113.90090673900966,52.82740708281246,0
0.2777597308158874,0.4070845544338226,-114.8003032498743,53.10728099188157,0
